Iter x y
701 0.9079193958604764 0.24622712762287124
702 0.29049195607231654 1.754227753416243
703 0.5402932207676672 0.046337633964210756
704 1.47552683189562 1.0363387845461522
705 0.7097986398953174 0.9953243452305024
706 0.03049348236773431 0.4048715844536426
707 0.6131969798715659 -0.3651813750594505
708 0.850237760555967 0.46111311061407956
709 0.3935926328483686 0.15703320600026816
710 0.18403631385322305 0.3748463952685575
711 1.0966823777425159 0.3111595169927909
712 0.49208045489811386 -0.33949015550618045
713 0.7185547239424311 0.3402969268414173
714 0.20417590234768815 1.3792081419154343
715 0.2903096746753304 0.9016614248169226
716 0.5248122951859738 -0.1214211283560388
717 0.2907840854580663 1.1063298282367504
718 1.359648616962544 0.22194506851266008
719 0.7857912824822499 0.35204157309432915
720 0.5802102224176575 0.6747226315210036
721 0.12647218147939532 0.8704792599343573
722 0.6143909591110733 0.9329425860902693
723 0.8625372665839794 0.40476130839238794
724 0.2747773290720906 0.7569041340248597
725 0.543054472540901 0.4321259064908723
726 0.8251260334009354 1.0465138812669719
727 0.33344816439114694 0.16282264081375475
728 0.7895143463817855 -0.0564046910529622
729 0.4301337987774783 1.2858014187284752
730 0.17320000238877373 -0.9532940935702792
731 0.8433995108362738 0.5715379337604943
732 0.8595926688014758 1.0862977932081872
733 1.5757069787051579 0.36794356512048304
734 0.2320978634225226 0.20162215061909328
735 0.23654677512595623 1.9288837393892795
736 0.49866185094845467 2.2999916696819422
737 0.44674506353023785 1.0792563115062936
738 0.44690674909550787 1.0061562665757484
739 0.39975592959401307 0.5835133598220442
740 0.19504869402585626 1.2771165038961707
741 0.6663821902195144 0.2578525065397142
742 1.572858338464194 1.1936682313631988
743 0.9588146449217869 0.7552161468787407
744 0.4006545946123807 0.44341032755650245
745 0.4114763705461803 -0.08378150114366067
746 1.6087570503677806 1.1192744965668286
747 0.4113771291517916 0.8719517429649367
748 0.8935602987944927 1.299739345032691
749 0.3624554384003005 0.9015453062115205
750 0.69559988875264 1.2446849994963072
751 0.7187151414890767 0.8508639747382973
752 0.5740839517621025 -0.08681758667502648
753 0.3536713784588735 0.9445374165264008
754 1.4785832992684982 -0.7210948542138862
755 0.949745030857411 0.9634914951327256
756 0.3799860694271682 -0.2707963933567874
757 0.9312369592565887 -0.24947949216198784
758 0.7428331620781514 0.3021089459422666
759 0.8500779677642695 0.44652209221765904
760 0.8498039135437397 0.6964924410313923
761 0.5470264712298911 0.5519113176084548
762 0.15602002058734757 1.1931879353663193
763 0.7648678487739747 -0.2672438305278365
764 0.7245696825081362 1.0632731742596275
765 0.4272256338956516 0.4485438585728496
766 0.2574748279187653 0.6048859027755957
767 0.09633817945400522 0.8113437444638187
768 0.7080838504815993 0.9595858693677843
769 0.676223097210333 0.09092018552748671
770 0.3453262141474235 1.6882489719102112
771 0.7712212632186334 0.06206758841893023
772 0.32504416952660925 0.42737269491546304
773 0.6613799642509648 -0.013776594184014335
774 0.27278326162313726 1.3888423209740832
775 0.9882200751770717 0.4635917998408122
776 0.48130929069508027 0.7666775490948118
777 0.9077036316430177 -0.05499923729747058
778 0.40059997717258644 1.6069499831326333
779 0.8776419200735198 -0.2518113278913118
780 0.5990337192033804 -0.4648509802819757
781 0.5133551011970255 1.0995311961297545
782 0.8430722819741382 -0.3875539877802804
783 0.28691029582816213 1.8570424526781912
784 1.073043847460563 0.6719494668709346
785 1.3481486570360603 0.9651959290787433
786 0.31758673410634675 1.059036321006929
787 0.448656598791375 1.6426275717769006
788 0.9084726223610534 0.5137905310534622
789 1.103220414796896 -0.17759446811042096
790 0.2851227436746778 0.14849218296034727
791 0.2578568350207255 0.8390184088702809
792 1.041533944544693 1.5852368040293026
793 0.6694948052463852 1.5593156052676482
794 0.5162023315979887 0.308656898432694
795 0.6465042006325937 1.2331898325163424
796 0.4893968846897217 -0.2520097037645065
797 0.4776620486897736 0.790484797310689
798 0.7548653729606641 0.20134961287241154
799 1.022719629491267 1.2954900759099262
800 0.6649633050501653 0.09036767409430935
801 0.18638396537166532 0.6774001006193994
802 0.9028600490359558 -0.14472400831879473
803 0.4767854583406811 1.5289482684019988
804 1.1127046107149474 0.44999508762194285
805 0.5219359061306511 0.43877435417337757
806 0.9168874584941302 0.7214694796463257
807 0.4330878087255633 1.2205979014222046
808 0.15187589628239337 1.0898068640678686
809 1.019908832347054 -0.16204783272253054
810 0.529160920985421 0.19656373426415386
811 1.296581817256816 -0.1551535591535289
812 0.254270384502283 1.2208780333073612
813 0.48010936722377734 1.3610924727956484
814 0.6164230243573752 1.9675689962720915
815 0.9869562226483838 -0.2403569527571966
816 1.468967757902175 0.5134723775616625
817 0.27063662322458887 1.0644140287389878
818 1.0142162311326763 0.6115939255263747
819 0.2774309341764171 0.3370833086721698
820 0.5664687311653948 0.08518591920082919
821 1.6121705627442295 0.6616983482113863
822 0.31631346067191984 0.25874758679710574
823 0.6128783371354528 0.27632146168504235
824 0.5884546023050954 1.8058661784179022
825 1.2531504262663438 0.7844988905248981
826 0.7509367050865684 0.24671008615715806
827 2.02786364754028 0.13720774893633497
828 1.4051390116749853 0.5201305562042579
829 0.574821156552329 1.016423725597857
830 0.19270118991216656 1.0976385286383181
831 0.12276149529677617 1.7859431916882236
832 0.8674900508864429 1.597505122366962
833 0.8278038646015985 1.0425229001305076
834 1.1337530615558626 0.8565127509445829
835 0.648444386990604 0.10900633361190198
836 0.7338845861998672 0.6872795020520802
837 0.8705635469222645 0.30048656618557007
838 1.3708051880687289 0.45948083918862714
839 0.33219945470838924 0.39683130253871174
840 0.5251480759928243 0.008887717754432312
841 0.4851158150016856 0.9421659002724951
842 0.7310850392389896 0.6911393412194232
843 0.9765707426433193 0.6601333929534171
844 0.3472611519206417 1.3316796085207878
845 0.6642013126877353 0.7997848710185018
846 0.5478747733456729 0.461327157207354
847 1.0421822806694148 0.36961386531467755
848 0.4649965032454587 0.9809807635470067
849 0.3534632410898642 1.053439923384755
850 0.6607124054880544 0.32930719189809515
851 0.4541136701966778 2.018041109278988
852 1.1647793932848054 0.7255479516802825
853 0.7519977821504434 0.12846082738242637
854 1.4515200574546263 1.0505588380176047
855 0.5458917907278334 0.9105280217879391
856 0.21563846659275643 1.8744486228672996
857 1.2775559160568652 0.5873836876664713
858 1.1812836332726127 1.1195118907536263
859 0.6763099221580999 0.8008081319470404
860 0.8415317572342195 -0.17335510751136962
861 0.5003681927925064 0.216493614456985
862 0.865967958379986 -0.5744323560467683
863 0.47471024274040685 0.5065209554564019
864 0.17046257161032538 1.0866996298972376
865 0.3366384620859413 0.18486931318557265
866 0.15448778467613017 0.45766911755672496
867 0.3243550033893944 0.6811517351036968
868 0.7028081114668369 0.6845735712607524
869 1.1887035717471033 0.8248568245924193
870 0.38580753370895426 0.3991467928040602
871 0.24154469215264732 0.38556416570773816
872 0.33356093353405114 1.508208378203519
873 1.1871771075263404 0.501055274381161
874 0.39268118413106823 0.6750956329337423
875 0.3696907675683591 0.778212931276088
876 0.410652863523006 -0.08657598623433194
877 0.9985275530142633 0.8502233075478969
878 0.8611390189662598 1.5435766794051746
879 0.11850436229299786 0.509437103871172
880 0.834241478098727 0.6975203391316376
881 0.7023734599850423 0.9365013607679396
882 0.3469650594460858 1.3362583581324334
883 0.6368983541178641 0.2999566665084436
884 0.4674195672362466 -0.18214850449879472
885 0.5940210702433695 0.3462604552594742
886 1.4982364304680384 0.5335474622826291
887 0.562044423456352 0.3553781489619679
888 0.9267092688899276 1.1216044129206322
889 0.40006862840273 1.8095227740036544
890 0.4080118419277838 0.6782535756757578
891 0.1987330764346443 1.5782974073419496
892 0.28717837356391657 1.3097885480676887
893 0.19095182998083401 -0.733582980753619
894 0.13426848598364005 -0.5324086053479922
895 1.4276009225011772 0.7143072627400389
896 0.6902777896442981 1.5841700906474443
897 0.98415549853481 0.7164155820543872
898 0.9987162618564991 1.2883508517049977
899 1.4203369328867839 0.4938464389511857
900 0.4387165171917966 1.4241636373667856
901 1.4410248313200116 0.26676789015895624
902 0.41970495791250695 0.6782818032607693
903 0.18251059842681938 0.9592102300249065
904 0.5139828722120996 0.6951236953349131
905 0.30902403057980093 -1.0851825991442454
906 0.18840957701102545 1.467642891169567
907 1.3119936303136153 0.5933704143846996
908 1.6791213397888503 0.006702253479171194
909 0.30839240506725796 1.1075527582070546
910 1.230056450451462 0.21928189880525492
911 0.38541317246157586 0.6201693092830495
912 0.5809527997550824 0.43640638198125686
913 0.5059805300629002 1.0677620773287988
914 0.17651346150978217 1.0939958528158764
915 1.5438525215011105 0.8845579521446721
916 1.0367288699538977 0.9535017208821075
917 0.30097555128593967 0.12801331815085237
918 0.8574396254796077 -0.5014766375813386
919 0.4643369016827977 0.6681226946571128
920 0.6929362509733621 0.4869910833142373
921 0.3498021232234876 0.8757063724415561
922 0.33091630124227256 0.9545568003537054
923 0.5357962900537291 0.5402457000522115
924 0.43814207801353633 0.6684556005938176
925 1.0228666830341022 -0.04708658866764093
926 0.5110622697716469 0.6277213278524985
927 0.5364277962218585 0.432773604908511
928 0.875339976869883 1.5263759115511686
929 0.16453357990007295 0.9089749853929986
930 0.28247215225813627 1.1644875541636015
931 0.48619310250981196 0.9508192418843582
932 1.1398985265369899 0.8388050766149764
933 0.8305992084179149 0.5686987346635941
934 0.09792283261532256 1.0122145368057867
935 0.2047092099810822 1.4837251247317504
936 0.42692328924951556 -0.15877853668966746
937 0.378812786800356 1.649432106100734
938 0.6799585417243763 0.47651175655729316
939 1.0237604439904782 0.04494496599726172
940 1.263413256023204 0.7496382063306967
941 0.6933690882404177 -0.4155111374275313
942 0.26736232679933125 1.0010648247361271
943 0.9852068919336364 1.0170205067609779
944 0.2203485596149865 2.1172433828985437
945 0.7178044234710522 1.107541192880063
946 0.5442838381059961 0.4544724616921776
947 0.15768133455629363 0.6365343396068248
948 0.8653090301075745 0.8941547939853817
949 1.1088119039050173 0.5983524920020062
950 0.8408407799416238 0.9774723497886506
951 1.2611824424498534 0.8685430931648871
952 0.9330885965477338 0.4455630689697906
953 0.6350028743925347 -0.30747646729201683
954 0.5579850787976267 0.4055933230101165
955 1.2777188170480636 0.4411481709949338
956 0.6028648666584191 1.0467008223455987
957 0.752777183263394 -0.0734105790125652
958 0.8985184565354661 0.23179948999174788
959 0.39831827868314 -0.23542569412673942
960 0.6518131375115299 0.4994113384975221
961 0.5437464193314647 1.0736027127861067
962 0.8847222451017964 0.5059190167348625
963 1.2643446047768694 0.050222908064620486
964 0.2626937653681835 -0.23182431901852174
965 0.08461916979800478 0.45427432772772625
966 0.5334750480534081 0.3171089544860053
967 1.0008660337705466 1.404252486878144
968 0.936867305500609 2.053218515347533
969 0.3026527742295781 1.4157859599225504
970 0.8487991726194757 0.08579278051329342
971 0.6873739013054045 0.9001436257850942
972 0.24021074692324745 0.09049078314576087
973 0.5759145298474895 1.0056354565891468
974 0.18922661221150675 1.42852175739988
975 0.28041624443920793 0.5235012288883645
976 0.6501824752702425 0.4876118924337655
977 0.3266011466692185 1.4638658718413429
978 0.39284384165895564 0.3192522841600072
979 1.3910572854335688 0.3005795229159878
980 0.5121542223886535 0.9187041893607584
981 0.8516046194154275 0.37415560802283654
982 0.5554445111417196 0.45206597477251875
983 0.4344023365725135 0.582003922900883
984 0.15657800129585225 0.6832661788705865
985 0.5644055677535267 0.45093118570615565
986 0.25454848737811747 -0.2836763711833462
987 1.180975112169916 -0.2615583057058144
988 0.9257424360149047 1.123406166385739
989 0.44455263279041357 0.9895349269032332
990 0.35008590110901266 -0.5550510664473056
991 0.2650333803730785 0.11534368506666537
992 0.4094035937695848 0.695787684683056
993 0.5976096403621922 1.0312324473780177
994 0.4281356916509827 1.653108323460145
995 0.912258780440559 -0.7032476314805867
996 0.7195848622086964 0.6582235167367484
997 1.282785037016038 0.9861017829207199
998 0.30695871074682335 0.47143365021570355
999 0.23541489245217506 1.054509686022885
1000 0.5910047386543329 0.5445116634524343
1001 2.0464627270023636 0.5318378369554221
1002 0.22662137775540395 0.43494658868716957
1003 0.8352660579058017 1.0018337578337007
1004 0.8956841982192847 1.5687903789270106
1005 1.3724096281725333 0.1937070456395984
1006 0.9211468398184347 0.6163054483264202
1007 0.45328630788485086 0.6914232210168185
1008 0.25628207437155875 2.008915583737923
1009 0.31084288912690466 0.44793335825369973
1010 0.9458499581006315 0.7415274479104169
1011 0.3471026626543104 1.4535448324372058
1012 0.11535216285454569 1.6079185276957428
1013 0.5196958793115517 1.6573438784042185
1014 0.6436892251605866 -0.3353862113790441
1015 0.1593575128150253 0.6136633756118919
1016 0.7777380705647801 1.6692806160420848
1017 1.1099591583787867 0.08575469448727302
1018 0.49612798075143416 0.2356127253401621
1019 0.33821282843412764 0.9079861290529962
1020 0.2704205899423144 1.646188999982177
1021 0.22084658055464498 0.12332900183664652
1022 0.5594730711946537 0.8316661290728355
1023 1.4737136636403907 0.17541523078276244
1024 0.610450231217022 -0.4553167428132856
1025 0.21286280432743224 1.8840716618569489
1026 0.6252296066276432 1.7063140140762352
1027 0.582229279399316 0.7051874988952891
1028 0.5397802576895364 0.6963881468681781
1029 1.1505602699722142 0.517676589256304
1030 0.33834495969802514 0.5254773730675346
1031 0.12069690977317596 -0.4571564543522111
1032 1.5342649983011827 0.6974039164698638
1033 0.731418527105695 0.10641493481296704
1034 0.6816987291709463 0.7738214451018459
1035 0.5084809851854084 0.4016064772842314
1036 0.3955795493484163 0.47510475835985566
1037 0.7372128159662202 -0.10190248195513507
1038 0.33110640929584717 1.126623329402156
1039 0.6390719332000199 0.7491477745724142
1040 0.1305552523529012 0.386974989536401
1041 1.432633881517165 0.6988189591653282
1042 0.7269614857188798 1.2718799038594004
1043 1.083844619179866 0.17494254404180898
1044 1.5059475844433683 0.09060794777297304
1045 0.5557143543231282 0.7127353231769702
1046 1.3197526323532924 0.7513709371819289
1047 0.8198041360650454 1.3106878226807455
1048 0.5026236896100311 0.8756642094194012
1049 0.4824893144756967 1.0074998400764474
1050 0.5137329215561302 1.2326206122858387
1051 0.34357573967960503 -0.42916130248635476
1052 0.04312792346814682 1.231079375527068
1053 0.17080817309869395 1.1373643170099392
1054 0.4567730864248906 0.20660570970232595
1055 1.603763974756211 0.11205681053029531
1056 0.6048541809222994 0.08738172453195447
1057 1.2729624850510102 0.7184954977345652
1058 0.5676557530920224 -0.5005129411470515
1059 0.35527462479772925 0.9461569387059944
1060 0.7642216350056747 0.5672757475645192
1061 0.3204528588336325 1.1567843336361088
1062 0.330690701476356 0.5342970456730904
